id,latitude,longitude,name,type,color,url
1854,53.198578000000005,-8.57124,O'dea's Hotel,pub,a80000,
1855,53.274154700000004,-9.0536819,Sally Longs,pub,a80000,
1856,53.429066799999994,-8.6409905,Thompsons Bar,pub,a80000,
1857,53.618479,-8.7432339,Terys,pub,a80000,
1858,53.1975647,-8.5689956,Auld Triangle Bar,pub,a80000,
1859,53.3310334,-8.219730199999999,Salmon's Department Store Limited,pub,a80000,
1860,53.51473619999999,-8.8530151,Geoghegans,pub,a80000,
1861,53.3004003,-8.7459962,The Arch Bar,pub,a80000,
1862,53.052737199999996,-8.378765,The Cornerstone,pub,a80000,
1863,53.5956257,-9.694003900000002,The Field Bar,pub,a80000,
1864,53.2684941,-8.929475799999997,The Olde Brewery,pub,a80000,
1865,53.3659311,-9.8431139,The Glencastle Lounge,pub,a80000,
1866,53.266317,-9.070984,Pj Flaherty,pub,a80000,
1867,53.0464073,-8.414616699999998,The Wren,pub,a80000,
1868,53.3962572,-9.9190537,Kings Bar,pub,a80000,
1869,53.4697128,-9.1019995,M Walsh,pub,a80000,
1870,53.275330800000006,-9.0494616,Richardsons,pub,a80000,
1871,53.267688,-8.930145399999997,Keanes Bar,pub,a80000,
1872,53.39273859999999,-8.9618444,Peggy's Bar,pub,a80000,
1873,53.202538,-8.586373,Loughrea Hotel And Spa,pub,a80000,
1874,53.2009436,-8.5587705,An Teach Beag,pub,a80000,
1875,53.618604000000005,-8.743491800000001,An Dun Ri,pub,a80000,
1876,53.3309294,-8.2201827,Maud Millars,pub,a80000,
1877,53.3306951,-8.2204056,Egan's Public House,pub,a80000,
1878,53.0090353,-8.838109,Whelan,pub,a80000,
1879,53.33080890000001,-8.224763900000001,Emerald Bar,pub,a80000,
1880,53.067072100000004,-8.6032546,Egan's Bar,pub,a80000,
1881,53.421356700000004,-8.5750306,Flynn's Bar,pub,a80000,
1882,53.1280443,-9.7315916,Man Of Aran,pub,a80000,
1883,53.26895210000001,-8.9290051,The Thatch Bar,pub,a80000,
1884,53.084689600000004,-9.5832331,Teach Osta Ui Chualain,pub,a80000,
1885,53.329232499999996,-8.2225938,Good Taste Chinese Restaurant And Take Away,pub,a80000,
1886,53.419914399999996,-8.897428,The Anbally Inn,pub,a80000,
1887,53.06707829999999,-8.819960499999999,Johnny Walsh's,pub,a80000,
1888,53.5951968,-9.957941,The Anglers Rest,pub,a80000,
1889,53.0516843,-8.400254799999999,Canning's Bar,pub,a80000,
1890,53.11494399999999,-8.439988999999999,Mccormack's Bar,pub,a80000,
1891,53.328762100000006,-8.226946700000001,Decourcy's Pub,pub,a80000,
1892,53.37671100000001,-6.2232614,Kitty Kiernans,pub,a80000,
1893,53.0464073,-8.414616699999998,Cox Pub,pub,a80000,
1894,53.24475160000001,-9.3522703,Tigh Chulain,pub,a80000,
1895,53.50869029999999,-8.4291872,The Shiven Inn,pub,a80000,
1896,53.24370560000001,-9.4006715,Poitin Still,pub,a80000,
1897,53.594688,-9.975622,Diamonds,pub,a80000,
1898,53.23009159999999,-8.7343329,Cheevers,pub,a80000,
1899,52.709874899999996,-9.2617764,The Crossroads Bar,pub,a80000,
1900,53.515291000000005,-8.851355900000001,Cellar Bar,pub,a80000,
1901,53.33039660000001,-8.2222873,Ryans Bar,pub,a80000,
1902,53.4316314,-9.1482576,Murphy's,pub,a80000,
1903,53.198531,-8.568629999999999,Kearys Bar,pub,a80000,
1904,53.1428694,-8.469422999999999,The Hill Bar,pub,a80000,
1905,53.065815799999996,-8.8219338,Kilroys Bar,pub,a80000,
1906,53.2988563,-8.7479502,Glynn's Central Bar,pub,a80000,
1907,53.488549,-10.022267,Guys Bar,pub,a80000,
1908,53.2291951,-8.880822499999997,Jordans Bar,pub,a80000,
1909,53.207018999999995,-8.909472000000001,Kennedys,pub,a80000,
1910,53.3306589,-8.223437200000001,Mother's Bar And Colahan's Bar,pub,a80000,
1911,53.300813100000006,-8.745376799999999,Moran's Bar,pub,a80000,
1912,53.57004999999999,-8.95368,Blakes Bar,pub,a80000,
1913,53.328762100000006,-8.226946700000001,Katie Daly's,pub,a80000,
1914,53.4695338,-9.1072734,Tf Varley Public House,pub,a80000,
1915,53.19872339999999,-8.571950300000001,An Sibin,pub,a80000,
1916,53.2814397,-8.9766549,The Eastwood Bar,pub,a80000,
1917,53.068116599999996,-9.5255009,Tigh Ned,pub,a80000,
1918,53.42874219999999,-9.3192383,Boat Inn,pub,a80000,
1919,53.5141156,-8.8565177,Duddys,pub,a80000,
1920,53.264750600000006,-8.929733500000001,Grealish's Bar,pub,a80000,
1921,53.2106952,-8.895451099999997,The Weir,pub,a80000,
1922,53.13379739999999,-8.406784,The Cross Cut,pub,a80000,
1923,53.32950659999999,-8.222049199999999,Dunlo Tavern,pub,a80000,
1924,53.59123,-9.00729,Tierneys Foxhall,pub,a80000,
1925,53.29961899999999,-8.7467829,Dowlings Northgate Bar,pub,a80000,
1926,53.066615799999994,-8.8192661,O'grady's Bar And Restaurant,pub,a80000,
1927,53.271592000000005,-9.0538452,The Bunch Of Grapes,pub,a80000,
1928,53.2750616,-9.0526368,Mcswiggans,pub,a80000,
1929,53.19747389999999,-8.567111800000001,Harney's,pub,a80000,
1930,53.2977409,-8.7491302,Woodside Bar And Lounge,pub,a80000,
1931,53.066615799999994,-8.8192661,O'donnell's Bar Gort,pub,a80000,
1932,53.22930770000001,-8.8773824,Sherry's Bar,pub,a80000,
1933,53.274311100000006,-9.047842,Garveys Bar,pub,a80000,
1934,53.090411100000004,-8.2192476,The Abbey Bar,pub,a80000,
1935,53.51471919999999,-8.851592799999997,The Brogue,pub,a80000,
1936,53.198662,-8.568501399999999,Kinsella's Bar,pub,a80000,
1937,53.398078500000004,-8.5974582,Mitchells Shop And Pub,pub,a80000,
1938,53.271444200000005,-9.0534569,The Dail Bar,pub,a80000,
1939,53.3970525,-9.9193134,O'dowds Bar And Seafood Restaurant,pub,a80000,
1940,53.431126500000005,-10.0755435,Keoghs Bar,pub,a80000,
1941,53.261176,-9.07461,O'connors,pub,a80000,
1942,53.3382831,-6.539925599999999,The Village Inn,pub,a80000,
1943,53.298281599999996,-8.7466812,Iggy's Bar,pub,a80000,
1944,53.330556200000004,-8.220556,The Cellar Bar,pub,a80000,
1945,53.27461949999999,-9.0483161,O'connells Bar,pub,a80000,
1946,53.46948979999999,-9.1067996,The Anglers Rest,pub,a80000,
1947,53.515281200000004,-8.8505791,The Blue Kuku,pub,a80000,
1948,53.2723554,-9.0535282,Tigh Choili,pub,a80000,
1949,53.15001899999999,-8.3736439,Arthur Gordon Guinness,pub,a80000,
1950,53.244227,-9.3063366,An Droighnean Donn,pub,a80000,
1951,53.544895,-10.145601800000001,The Strand Bar,pub,a80000,
1952,53.54461999999999,-9.364617,Fairhill House,pub,a80000,
1953,53.275164000000004,-9.051898,The Hole In The Wall,pub,a80000,
1954,53.14043119999999,-8.938132300000001,The Pier Head,pub,a80000,
1955,53.274742599999996,-9.052945300000001,Blakes Bar,pub,a80000,
1956,53.2743755,-9.0526204,Carbon Nightclub,pub,a80000,
1957,53.553541,-9.947862,The Bards Den,pub,a80000,
1958,53.5157517,-8.851803400000003,Mcdonaghs,pub,a80000,
1959,53.2760441,-9.003502000000001,The Merlin Bar,pub,a80000,
1960,53.275733200000005,-9.0528711,Hughes Bar,pub,a80000,
1961,53.2095522,-8.8685038,Rafterys Rest,pub,a80000,
1962,53.2749785,-9.0488379,Fibber Magees,pub,a80000,
1963,53.47050489999999,-8.500250300000001,The Bridge Bar,pub,a80000,
1964,53.199717099999994,-8.131427,Clarkes Bar,pub,a80000,
1965,53.4697128,-9.1019995,The Thatch Bar,pub,a80000,
1966,53.19907269999999,-8.573488000000001,E. Morrissey,pub,a80000,
1967,53.374182,-9.0165061,Cunniffes,pub,a80000,
1968,53.4888241,-10.021747900000001,The Central Hotel,pub,a80000,
1969,53.293180500000005,-9.6606032,Tigh Phlunkett,pub,a80000,
1970,53.27020400000001,-9.0581119,Roisin Dubh,pub,a80000,
1971,53.16486999999999,-8.286872299999999,Duffy's Excel Warehouse,pub,a80000,
1972,53.560451199999996,-8.64752,The Country Inn,pub,a80000,
1973,53.48831920000001,-10.022528999999999,Tom King's Bar And Snug,pub,a80000,
1974,53.251337,-9.152437,The Twelve Hotel,pub,a80000,
1975,53.0921236,-8.2196587,The Boat House,pub,a80000,
1976,53.11947130000001,-9.6693001,The American Bar,pub,a80000,
1977,53.2685032,-8.927729300000003,Glynn's Bar,pub,a80000,
1978,53.270209200000004,-9.0583106,La Paradis Club,pub,a80000,
1979,53.54516429999999,-9.3643582,John D.lynch Lounge Bar,pub,a80000,
1980,53.4161374,-9.7953496,Zetland Hotel,pub,a80000,
1981,53.198913600000004,-8.5660931,Fahy's,pub,a80000,
1982,53.46948979999999,-9.1067996,Anglers Rest Hotel,pub,a80000,
1983,53.3291208,-8.2225599,Drinx Kabin,pub,a80000,
1984,53.341809,-8.9450004,Summerfield Bar,pub,a80000,
1985,53.437694900000004,-8.8622301,Raftery's Pub,pub,a80000,
1986,53.613523,-10.207237,The Beach,pub,a80000,
1987,53.0666432,-8.8187485,Keane's,pub,a80000,
1988,53.269939,-9.059719,Massimos,pub,a80000,
1989,53.2979743,-8.7470154,The Square Inn,pub,a80000,
1990,53.5457294,-8.776122299999999,The Cortoon Inn,pub,a80000,
1991,53.488087,-10.022186,Lowrys Bar,pub,a80000,
1992,53.6055461,-8.5604032,Keaveneys,pub,a80000,
1993,53.487973,-10.023431,Super Valu,pub,a80000,
1994,53.3968292,-8.796029599999999,Ryans Of Laragh,pub,a80000,
1995,53.328762100000006,-8.226946700000001,Leonard's Bar,pub,a80000,
1996,53.271462899999996,-9.0569689,Galway Arms Inn,pub,a80000,
1997,53.397612699999996,-8.3346318,O'donnells,pub,a80000,
1998,53.27178589999999,-9.5449412,An Chéibh,pub,a80000,
1999,53.6055461,-8.5604032,Comer's The Moving Pint,pub,a80000,
2000,53.392793299999994,-8.6202179,Burkes,pub,a80000,
2001,53.065228000000005,-9.524889,Tigh Ruari,pub,a80000,
2002,53.515276199999995,-9.5600875,Keane's Bar,pub,a80000,
2003,53.274567000000005,-9.047359,An Pucan,pub,a80000,
2004,53.052737199999996,-8.378765,Moroneys,pub,a80000,
2005,53.2885931,-8.5129662,P.ward,pub,a80000,
2006,53.244234,-9.306719000000001,Giblins,pub,a80000,
2007,53.3374469,-9.1797785,Regans Bar And Grocery,pub,a80000,
2008,53.05039,-8.54534,The Glenview Lodge,pub,a80000,
2009,53.300813100000006,-8.745376799999999,Ffrenchs,pub,a80000,
2010,53.399929,-8.998780700000003,Clarkes Tavern,pub,a80000,
2011,53.3382831,-6.539925599999999,The Village Inn,pub,a80000,
2012,53.3304372,-8.2223773,Joe's Bar,pub,a80000,
2013,53.0921973,-8.2199562,An Caislean,pub,a80000,
2014,53.19867139999999,-8.568537899999999,Kearys,pub,a80000,
2015,53.339710600000004,-8.798079099999997,Lafferty's Bar,pub,a80000,
2016,53.2445449,-9.3938433,Tigh Mholly,pub,a80000,
2017,53.2385394,-9.4785864,Tir Na Nog,pub,a80000,
2018,53.263289,-9.5995849,An Chistin,pub,a80000,
2019,53.24876279999999,-9.2014946,Connemara Coast Hotel,pub,a80000,
2020,53.488537300000004,-10.0227945,Foyles Hotel,pub,a80000,
2021,53.202636700000006,-8.4026785,Ryans Gurtymadden,pub,a80000,
2022,53.946105200000005,-8.094419,The Poitin Stil,pub,a80000,
2023,53.269996,-9.059786,The G Bar,pub,a80000,
2024,53.329643000000004,-8.221034999999999,Quealeys Pub,pub,a80000,
2025,53.2845632,-8.588720799999999,Earl Inn,pub,a80000,
2026,53.27540949999999,-9.0485255,Paddy's Bar,pub,a80000,
2027,53.4881313,-10.022256500000001,Mitchells,pub,a80000,
2028,53.3694078,-8.892000999999997,Flynns Bar,pub,a80000,
2029,53.065815799999996,-8.8219338,Mccarthy's Bar And Lounge,pub,a80000,
2030,53.199482999999994,-8.5636811,Maggie Mays,pub,a80000,
2031,53.2494711,-9.2135231,Realt-na -maidne,pub,a80000,
2032,53.1997029,-8.132017999999999,Duffys,pub,a80000,
2033,53.2612588,-9.0745669,The Bal,pub,a80000,
2034,53.3304372,-8.2223773,Kellys,pub,a80000,
2035,53.5141156,-8.8565177,Wm Joyner,pub,a80000,
2036,53.4877806,-10.020877699999998,Mannions Bar,pub,a80000,
2037,53.428695999999995,-9.319725,Connemara Lake Hotel,pub,a80000,
2038,53.328762100000006,-8.226946700000001,The Spinning Wheel,pub,a80000,
2039,53.0516843,-8.400254799999999,Woodview Bar,pub,a80000,
2040,53.5141156,-8.8565177,Lally's,pub,a80000,
2041,53.395697,-9.918685,The Shamrock Bar,pub,a80000,
2042,53.32278879999999,-8.9884854,Cloonacauneen Castle,pub,a80000,
2043,53.16524789999999,-8.2891909,Treacys Pub,pub,a80000,
2044,53.51456089999999,-8.851042999999997,Corralea Court Hotel,pub,a80000,
2045,53.328762100000006,-8.226946700000001,The Beautiful Bird,pub,a80000,
2046,53.3770892,-8.944250799999997,E. Bruins,pub,a80000,
2047,53.2085083,-8.867899999999997,O'donoghues Bar,pub,a80000,
2048,53.47050489999999,-8.500250300000001,Henrys,pub,a80000,
2049,53.1180074,-9.6758716,Aran Islands Hotel,pub,a80000,
2050,53.2699735,-9.0577684,Monroes Tavern,pub,a80000,
2051,53.46964209999999,-9.103141099999998,Headford Arms,pub,a80000,
2052,53.244023,-9.306436,An Cruiscin Lan,pub,a80000,
2053,53.49111389999999,-8.9349612,Canavan's Belclare,pub,a80000,
2054,53.43530999999999,-8.437671,The Caltra Inn,pub,a80000,
2055,53.19923439999999,-8.5646653,Mcnamees,pub,a80000,
2056,53.6072573,-8.559951199999999,Divillys Welcome Inn,pub,a80000,
2057,53.2722503,-9.049869699999999,60 Merchants,pub,a80000,
2058,53.275692299999996,-9.0631789,The Sliding Rock,pub,a80000,
2059,53.594637,-9.70454,Eenane Hotel,pub,a80000,
2060,53.139218400000004,-8.939406199999997,The Merriman Hotel,pub,a80000,
2061,53.515276199999995,-9.5600875,Kilmilkin Bar,pub,a80000,
2062,53.42874219999999,-9.3192383,The Welcome Inn,pub,a80000,
2063,53.2764277,-9.0477721,The Bentley,pub,a80000,
2064,53.37545600000001,-9.016588,Regans Of Clonboo,pub,a80000,
2065,53.514816700000004,-8.8519492,The Snug,pub,a80000,
2066,53.33078680000001,-8.2245819,Downey's Bar,pub,a80000,
2067,53.2719392,-9.0534278,Freeney's,pub,a80000,
2068,53.4883909,-8.5689806,Cheevers,pub,a80000,
2069,53.33128539999999,-8.220889999999999,Finn's Bar,pub,a80000,
2070,53.2713692,-9.0538751,Vineyard,pub,a80000,
2071,53.38231709999999,-8.853572900000001,Murray's Bar,pub,a80000,
2072,53.27059620000001,-9.0539462,Townhouse Bar,pub,a80000,
2073,53.395137399999996,-9.918927,Roundstone House Hotel,pub,a80000,
2074,53.4369162,-8.749514999999999,Sean O'donoghue,pub,a80000,
2075,53.27409830000001,-9.0500785,Skeffington Arms Hotel,pub,a80000,
2076,53.23569120000001,-8.2707226,The Phoenix Inn,pub,a80000,
2077,53.273141,-9.051921,Garavans,pub,a80000,
2078,53.274443100000006,-9.053538,The Buddha Lounge,pub,a80000,
2079,53.515874,-8.850342999999997,O'tooles Supervalu,pub,a80000,
2080,53.2351253,-8.655408300000001,The Gate Lodge,pub,a80000,
2081,52.22649500000001,-10.307230300000002,An Bothar Pub,pub,a80000,
2082,52.23151259999999,-9.462347300000001,Kearney,pub,a80000,
2083,51.94592489999999,-10.2268016,Cha Healy's Bar,pub,a80000,
2084,52.058290299999996,-9.9327052,The Olde Glenbeigh Hotel,pub,a80000,
2085,51.7696102,-10.100767300000001,The Blind Piper,pub,a80000,
2086,52.446302,-9.485748,Joe Brodericks,pub,a80000,
2087,52.14322629999999,-10.2613542,An Conair,pub,a80000,
2088,52.1395196,-10.2737021,Paudies Bar,pub,a80000,
2089,52.1403353,-10.266192599999998,The Barrack Heights,pub,a80000,
2090,52.106434,-9.786889,Jones Eurospar,pub,a80000,
2091,52.3110547,-9.2605747,The Westering Inn,pub,a80000,
2092,52.269048100000006,-9.7003071,The Glen Bar,pub,a80000,
2093,52.140966999999996,-10.267371,Walkers Of Main Street,pub,a80000,
2094,52.17346,-9.550722,Ulick's,pub,a80000,
2095,52.2607691,-9.6941686,Nancy Myles Bar,pub,a80000,
2096,52.269118,-9.707798,The Abbey Inn,pub,a80000,
2097,53.3440123,-6.2634085,Sweeney's Bar,pub,a80000,
2098,52.147263,-9.9670672,Dan Foley's Bar,pub,a80000,
2099,52.0740717,-9.8819991,The Red Fox,pub,a80000,
2100,52.059628000000004,-9.506223,Mcsweeney Arms Hotel,pub,a80000,
2101,51.87924899999999,-9.583442100000001,Crowleys Bar,pub,a80000,
2102,51.9470143,-10.2243673,Franks' Corner,pub,a80000,
2103,52.069165999999996,-9.637141999999999,The Inn Between Bar,pub,a80000,
2104,51.94695609999999,-10.225418300000001,Daniel O'connell Hotel,pub,a80000,
2105,52.2512841,-9.547947,O'riada's Bar,pub,a80000,
2106,51.933051,-8.567662,The Step Inn Bar,pub,a80000,
2107,52.143095,-10.262807,The Hillgrove Inn,pub,a80000,
2108,52.339082,-9.817431,Banna Beach Hotel,pub,a80000,
2109,51.7609791,-10.1396888,Keatings Bar,pub,a80000,
2110,52.2701812,-9.7080969,Kirbys Bar,pub,a80000,
2111,52.056114,-9.9403389,Towers Hotel,pub,a80000,
2112,52.2721078,-9.7073491,The Castle Bar,pub,a80000,
2113,51.7628936,-9.779053,Helen Moriarty,pub,a80000,
2114,52.231879,-9.4619109,The Fountain Bar,pub,a80000,
2115,52.059513,-9.506152,Murphys Bar,pub,a80000,
2116,52.511312,-9.671078,Ocean Bar And Hostel,pub,a80000,
2117,52.170530299999996,-9.5495986,Herlihy's Bar,pub,a80000,
2118,52.0608172,-9.5099112,Foleys Restaurant And Town House,pub,a80000,
2119,52.098454600000004,-9.469271699999998,The Village Inn,pub,a80000,
2120,52.269371,-9.7027859,The Rovers Return,pub,a80000,
2121,52.947499300000004,-7.0454,Flemings Bar,pub,a80000,
2122,52.2689781,-9.7014399,Jess Mccarthy,pub,a80000,
2123,52.457279299999996,-9.7302845,Hopper Inn Bar And Restaurant,pub,a80000,
2124,52.05830169999999,-9.509188900000002,Mustang Sally's,pub,a80000,
2125,52.0590027,-9.5058927,Scotts Hotel,pub,a80000,
2126,52.134262,-10.4536364,Krugers,pub,a80000,
2127,52.2690225,-9.7109504,Betty's Bar,pub,a80000,
2128,51.945694,-10.227413,"Central Bar, Keatings Corner",pub,a80000,
2129,51.903147600000004,-9.4384061,Jack Roger's Bar,pub,a80000,
2130,51.82867529999999,-10.174555,The Huntsman,pub,a80000,
2131,52.01284390000001,-9.8509941,The Rowan Tree,pub,a80000,
2132,51.8790243,-9.581520900000001,Lansdowne Arms Hotel,pub,a80000,
2133,51.8798263,-9.58365,The Wander Inn,pub,a80000,
2134,52.58691999999999,-9.3643913,The Shannon Bar,pub,a80000,
2135,52.058886799999996,-9.5092685,J M Reidy,pub,a80000,
2136,51.879420399999994,-9.5823802,Roughty Bar,pub,a80000,
2137,52.0591946,-9.5107212,The Dannymann,pub,a80000,
2138,52.26913889999999,-9.699834800000001,The Haven,pub,a80000,
2139,51.994726799999995,-9.857506800000001,Climbers Inn,pub,a80000,
2140,52.0585175,-9.508351600000001,The Porterhouse,pub,a80000,
2141,52.45471189999999,-9.6628952,Lowes Bar,pub,a80000,
2142,52.2707862,-9.707658,The Rock Inn,pub,a80000,
2143,52.057893,-9.507649,Ross Hotel,pub,a80000,
2144,51.7757766,-10.1522385,The Scariff Inn,pub,a80000,
2145,52.17034829999999,-10.386432199999998,Bricks,pub,a80000,
2146,52.0599536,-9.3363679,The Corner House,pub,a80000,
2147,52.0590106,-9.509753,Caragh Restaurant And Bar,pub,a80000,
2148,51.945099,-10.228968,Kelly's Bar,pub,a80000,
2149,52.058998100000004,-9.5103201,Charlie Foleys,pub,a80000,
2150,52.2630633,-9.6951601,Munster Bar,pub,a80000,
2151,52.13997560000001,-10.2715219,Fentons Restaurant,pub,a80000,
2152,52.03999,-9.63188,Kate Kearneys Cottage,pub,a80000,
2153,52.1802479,-9.4060982,Lyons Bar,pub,a80000,
2154,52.45471189999999,-9.6628952,Hawthorn Bar,pub,a80000,
2155,52.057947,-9.507294,International Hotel,pub,a80000,
2156,52.039401,-9.4945821,Killarney Oaks Inn,pub,a80000,
2157,52.074876200000006,-9.255476200000002,The Bridge Bar,pub,a80000,
2158,52.2694792,-9.7048093,Paddy Macs,pub,a80000,
2159,52.23067229999999,-9.4643375,Bobby O'connell The Poet's Inn,pub,a80000,
2160,52.5115218,-9.6734816,Courtney's Public House,pub,a80000,
2161,52.572906999999994,-9.376841,The Swanky Bar,pub,a80000,
2162,52.254842,-9.5787795,The Halfway Bar,pub,a80000,
2163,51.878868,-9.583371000000001,The Purple Heather,pub,a80000,
2164,52.27038579999999,-9.7035102,Jack Macs,pub,a80000,
2165,52.3313664,-10.029403599999998,The Seven Hogs,pub,a80000,
2166,52.27159589999999,-9.7088479,Greyhound Bar,pub,a80000,
2167,51.7792054,-10.0343086,The Black Shop,pub,a80000,
2168,51.879045,-9.583736,Florence O'sullivan,pub,a80000,
2169,52.106496899999996,-9.7871485,O'grady's,pub,a80000,
2170,52.106496899999996,-9.7871485,The Dail Bar,pub,a80000,
2171,52.1390739,-10.2709496,O'flaherty's,pub,a80000,
2172,52.1393456,-10.2744645,John Benny Moriarty,pub,a80000,
2173,51.9063683,-10.060284699999999,The Inny Tavern,pub,a80000,
2174,52.4469475,-9.4858569,Tankers Bar,pub,a80000,
2175,52.234742100000005,-10.1823198,O'connor's Bar And Guest House,pub,a80000,
2176,52.13949969999999,-10.273184800000001,Brosnan's Bar,pub,a80000,
2177,51.76049570000001,-10.080447300000001,O'carrolls Cove Beach Bar And Restaurant,pub,a80000,
2178,51.8792033,-9.583835800000001,Davitts,pub,a80000,
2179,52.2579919,-9.6893993,Gally's Bar And Restaurant,pub,a80000,
2180,52.51104669999999,-9.675610699999998,Mcmunns,pub,a80000,
2181,52.44686799999999,-9.486426,The Racecourse Bar,pub,a80000,
2182,52.142804999999996,-10.270467,Barr Na Sráide,pub,a80000,
2183,52.51092000000001,-9.675841,The Marine Hotel,pub,a80000,
2184,51.9470143,-10.2243673,Un Bar,pub,a80000,
2185,52.220730700000004,-9.9091049,Ashes Pub,pub,a80000,
2186,52.1406893,-10.266560400000001,Doyles Restaurant,pub,a80000,
2187,52.446276,-9.4851894,Flanagan's Bar,pub,a80000,
2188,51.94592549999999,-10.227182800000001,Anchor Bar,pub,a80000,
2189,52.12766939999999,-10.3805493,Paidi O'se's,pub,a80000,
2190,51.86708,-9.6799,Pat Spillane's Bar,pub,a80000,
2191,52.16611760000001,-10.4065606,Tigh Ui Mhurchu,pub,a80000,
2192,51.8802065,-9.583751300000001,Square Pint,pub,a80000,
